datetime,depth,temp
2013-07-15T23:00:00Z,4,22.3199996948242
2013-07-16T00:00:00Z,12,14.960000038147
2013-07-16T01:00:00Z,1,24.5699996948242
2013-07-16T02:00:00Z,1,24.1700000762939
2013-07-16T03:00:00Z,1,24.3999996185303
2013-07-16T04:00:00Z,1,24.2999992370605
2013-07-16T05:00:00Z,4,22.1700000762939
2013-07-16T06:00:00Z,12,14.8400001525879
2013-07-16T07:00:00Z,1,24.1700000762939
2013-07-16T08:00:00Z,1,24.1900005340576
2013-07-16T09:00:00Z,1,24.2299995422363
2013-07-16T10:00:00Z,1,24.4799995422363
2013-07-16T11:00:00Z,4,22.3600006103516
2013-07-16T12:00:00Z,12,15.0100002288818
2013-07-16T13:00:00Z,1,25.2000007629395
2013-07-16T14:00:00Z,1,25.3199996948242
2013-07-16T15:00:00Z,1,25.5
2013-07-16T16:00:00Z,1,25.6499996185303
2013-07-16T17:00:00Z,4,22.4200000762939
2013-07-16T18:00:00Z,12,14.9799995422363
2013-07-16T19:00:00Z,1,25.5499992370605
2013-07-16T20:00:00Z,1,25.2800006866455
2013-07-16T21:00:00Z,1,25.5200004577637
2013-07-16T22:00:00Z,1,25.3799991607666
2013-07-16T23:00:00Z,4,22.5799999237061
2013-07-17T00:00:00Z,12,15.0100002288818
2013-07-17T01:00:00Z,1,25.0100002288818
2013-07-17T02:00:00Z,1,24.9300003051758
2013-07-17T03:00:00Z,1,24.8500003814697
2013-07-17T04:00:00Z,1,24.7199993133545
2013-07-17T05:00:00Z,4,22.5799999237061
2013-07-17T06:00:00Z,12,15.1899995803833
2013-07-17T07:00:00Z,1,24.6100006103516
2013-07-17T08:00:00Z,1,24.7199993133545
2013-07-17T09:00:00Z,1,24.7999992370605
2013-07-17T10:00:00Z,1,24.9599990844727
2013-07-17T11:00:00Z,4,22.6200008392334
2013-07-17T12:00:00Z,12,15.1400003433228
2013-07-17T13:00:00Z,1,25.3199996948242
2013-07-17T14:00:00Z,1,25.4699993133545
2013-07-17T15:00:00Z,1,25.5599994659424
2013-07-17T16:00:00Z,1,25.6499996185303
2013-07-17T17:00:00Z,4,22.6399993896484
2013-07-17T18:00:00Z,12,15.0799999237061
2013-07-17T19:00:00Z,1,25.7399997711182
2013-07-17T20:00:00Z,1,25.7399997711182
2013-07-17T21:00:00Z,1,25.8099994659424
2013-07-17T22:00:00Z,1,25.4899997711182
2013-07-17T23:00:00Z,4,22.7600002288818
2013-07-18T00:00:00Z,12,15.210000038147
2013-07-18T01:00:00Z,1,25.2600002288818
2013-07-18T02:00:00Z,1,25.1800003051758
2013-07-18T03:00:00Z,1,25.0699996948242
2013-07-18T04:00:00Z,1,24.9799995422363
2013-07-18T05:00:00Z,4,22.7299995422363
2013-07-18T06:00:00Z,12,15.3599996566772
2013-07-18T07:00:00Z,1,24.6700000762939
2013-07-18T08:00:00Z,1,24.7900009155273
2013-07-18T09:00:00Z,1,24.9400005340576
2013-07-18T10:00:00Z,1,24.9799995422363
2013-07-18T11:00:00Z,4,22.6700000762939
2013-07-18T12:00:00Z,12,15.4200000762939
2013-07-18T13:00:00Z,1,25.4599990844727
2013-07-18T14:00:00Z,1,25.5499992370605
2013-07-18T15:00:00Z,1,25.6700000762939
2013-07-18T16:00:00Z,1,25.7700004577637
2013-07-18T17:00:00Z,4,22.8999996185303
2013-07-18T18:00:00Z,12,15.289999961853
2013-07-18T19:00:00Z,1,25.5699996948242
2013-07-18T20:00:00Z,1,25.3999996185303
2013-07-18T21:00:00Z,1,25.2000007629395
2013-07-18T22:00:00Z,1,25.0699996948242
2013-07-18T23:00:00Z,4,23.2000007629395
2013-07-19T00:00:00Z,12,15.4200000762939
2013-07-19T01:00:00Z,1,24.8400001525879
2013-07-19T02:00:00Z,1,24.7000007629395
2013-07-19T03:00:00Z,1,24.6200008392334
2013-07-19T04:00:00Z,1,24.5400009155273
2013-07-19T05:00:00Z,4,22.9099998474121
2013-07-19T06:00:00Z,11,15.2600002288818
2013-07-19T07:00:00Z,1,24.3700008392334
2013-07-19T08:00:00Z,1,24.4899997711182
2013-07-19T09:00:00Z,1,24.5200004577637
2013-07-19T10:00:00Z,1,24.5599994659424
2013-07-19T11:00:00Z,3,23.0400009155273
2013-07-19T12:00:00Z,12,15.3599996566772
2013-07-19T13:00:00Z,1,24.9200000762939
2013-07-19T14:00:00Z,1,25.0200004577637
2013-07-19T15:00:00Z,1,25.1299991607666
2013-07-19T16:00:00Z,1,25.1100006103516
2013-07-19T17:00:00Z,4,23.1599998474121
2013-07-19T18:00:00Z,12,15.1999998092651
2013-07-19T19:00:00Z,1,24.9400005340576
2013-07-19T20:00:00Z,1,24.9400005340576
2013-07-19T21:00:00Z,1,24.7999992370605
2013-07-19T22:00:00Z,1,24.6800003051758
2013-07-19T23:00:00Z,4,23.2600002288818
2013-07-20T00:00:00Z,12,15.5100002288818
2013-07-20T01:00:00Z,1,24.2399997711182
2013-07-20T02:00:00Z,1,24.1100006103516
2013-07-20T03:00:00Z,1,23.9899997711182
2013-07-20T04:00:00Z,1,23.8999996185303
2013-07-20T05:00:00Z,4,23.1299991607666
2013-07-20T06:00:00Z,12,15.4700002670288
2013-07-20T07:00:00Z,1,23.6399993896484
2013-07-20T08:00:00Z,1,23.6499996185303
2013-07-20T09:00:00Z,1,23.6800003051758
2013-07-20T10:00:00Z,1,23.7600002288818
2013-07-20T11:00:00Z,4,23.1299991607666
2013-07-20T12:00:00Z,12,15.6300001144409
2013-07-20T13:00:00Z,1,24.2099990844727
2013-07-20T14:00:00Z,1,24.2099990844727
2013-07-20T15:00:00Z,1,24.4300003051758
2013-07-20T16:00:00Z,1,24.4699993133545
2013-07-20T17:00:00Z,4,23.4300003051758
2013-07-20T18:00:00Z,12,15.6099996566772
2013-07-20T19:00:00Z,1,24.1100006103516
2013-07-20T20:00:00Z,1,24
2013-07-20T21:00:00Z,1,23.8500003814697
2013-07-20T22:00:00Z,1,23.7700004577637
2013-07-20T23:00:00Z,4,23.0599994659424
2013-07-21T00:00:00Z,12,15.8599996566772
2013-07-21T01:00:00Z,1,23.4799995422363
2013-07-21T02:00:00Z,1,23.4200000762939
2013-07-21T03:00:00Z,1,23.3500003814697
2013-07-21T04:00:00Z,1,23.2600002288818
2013-07-21T05:00:00Z,4,22.8500003814697
2013-07-21T06:00:00Z,13,15.4399995803833
2013-07-21T07:00:00Z,1,23.0499992370605
2013-07-21T08:00:00Z,1,23.0599994659424
2013-07-21T09:00:00Z,1,23.0699996948242
2013-07-21T10:00:00Z,1,23.1299991607666
2013-07-21T11:00:00Z,4,22.6599998474121
2013-07-21T12:00:00Z,13,15.4099998474121
2013-07-21T13:00:00Z,1,23.3799991607666
2013-07-21T14:00:00Z,1,23.5200004577637
2013-07-21T15:00:00Z,1,23.6000003814697
2013-07-21T16:00:00Z,1,23.6900005340576
2013-07-21T17:00:00Z,4,22.8799991607666
2013-07-21T18:00:00Z,13,15.6800003051758
2013-07-21T19:00:00Z,1,23.5599994659424
2013-07-21T20:00:00Z,1,23.4699993133545
2013-07-21T21:00:00Z,1,23.3899993896484
2013-07-21T22:00:00Z,1,23.3099994659424
2013-07-21T23:00:00Z,4,22.7000007629395
2013-07-22T00:00:00Z,13,15.789999961853
2013-07-22T01:00:00Z,1,23.0499992370605
2013-07-22T02:00:00Z,1,22.9899997711182
2013-07-22T03:00:00Z,1,22.9099998474121
2013-07-22T04:00:00Z,1,22.8400001525879
2013-07-22T05:00:00Z,4,22.4599990844727
2013-07-22T06:00:00Z,13,15.6899995803833
2013-07-22T07:00:00Z,1,22.6499996185303
2013-07-22T08:00:00Z,1,22.6399993896484
2013-07-22T09:00:00Z,1,22.6299991607666
2013-07-22T10:00:00Z,1,22.6900005340576
2013-07-22T11:00:00Z,4,22.3799991607666
2013-07-22T12:00:00Z,13,15.6899995803833
2013-07-22T13:00:00Z,1,23.0300006866455
2013-07-22T14:00:00Z,1,23.1399993896484
2013-07-22T15:00:00Z,1,23.1399993896484
2013-07-22T16:00:00Z,1,23.1200008392334
2013-07-22T17:00:00Z,3,22.4599990844727
2013-07-22T18:00:00Z,12,15.8299999237061
2013-07-22T19:00:00Z,1,23.2600002288818
2013-07-22T20:00:00Z,1,23.1700000762939
2013-07-22T21:00:00Z,1,23.0699996948242
2013-07-22T22:00:00Z,1,22.8799991607666
2013-07-22T23:00:00Z,4,22.5499992370605
2013-07-23T00:00:00Z,13,16.0499992370605
2013-07-23T01:00:00Z,1,22.6599998474121
2013-07-23T02:00:00Z,1,22.5699996948242
2013-07-23T03:00:00Z,1,22.4899997711182
2013-07-23T04:00:00Z,1,22.3700008392334
2013-07-23T05:00:00Z,4,22.2399997711182
2013-07-23T06:00:00Z,13,15.8999996185303
2013-07-23T07:00:00Z,1,22.1599998474121
2013-07-23T08:00:00Z,1,22.0499992370605
2013-07-23T09:00:00Z,1,22.0300006866455
2013-07-23T10:00:00Z,1,22.0100002288818
2013-07-23T11:00:00Z,4,21.9599990844727
2013-07-23T12:00:00Z,13,15.9099998474121
2013-07-23T13:00:00Z,1,22.2099990844727
2013-07-23T14:00:00Z,1,22.2600002288818
2013-07-23T15:00:00Z,1,22.2999992370605
2013-07-23T16:00:00Z,1,22.3799991607666
2013-07-23T17:00:00Z,4,22.1299991607666
2013-07-23T18:00:00Z,13,15.960000038147
2013-07-23T19:00:00Z,1,22.2700004577637
2013-07-23T20:00:00Z,1,22.2199993133545
2013-07-23T21:00:00Z,1,22.1599998474121
2013-07-23T22:00:00Z,1,22.0900001525879
2013-07-23T23:00:00Z,4,21.9899997711182
2013-07-24T00:00:00Z,13,16.0300006866455
2013-07-24T01:00:00Z,1,21.9200000762939
2013-07-24T02:00:00Z,1,21.8500003814697
2013-07-24T03:00:00Z,1,21.8099994659424
2013-07-24T04:00:00Z,1,21.7600002288818
2013-07-24T05:00:00Z,4,21.6599998474121
2013-07-24T06:00:00Z,13,16.1200008392334
2013-07-24T07:00:00Z,1,21.6499996185303
2013-07-24T08:00:00Z,1,21.6800003051758
2013-07-24T09:00:00Z,1,21.7600002288818
2013-07-24T10:00:00Z,1,21.9099998474121
2013-07-24T11:00:00Z,4,21.6800003051758
2013-07-24T12:00:00Z,13,16.2399997711182
2013-07-24T13:00:00Z,1,21.9599990844727
2013-07-24T14:00:00Z,1,22.0100002288818
2013-07-24T15:00:00Z,1,22.0699996948242
2013-07-24T16:00:00Z,1,22.0499992370605
2013-07-24T17:00:00Z,4,21.6399993896484
2013-07-24T18:00:00Z,13,16.1800003051758
2013-07-24T19:00:00Z,1,21.9899997711182
2013-07-24T20:00:00Z,1,21.9300003051758
2013-07-24T21:00:00Z,1,21.8500003814697
2013-07-24T22:00:00Z,1,21.8099994659424
2013-07-24T23:00:00Z,4,21.6200008392334
2013-07-25T00:00:00Z,13,16.1700000762939
2013-07-25T01:00:00Z,1,21.6399993896484
2013-07-25T02:00:00Z,1,21.6000003814697
2013-07-25T03:00:00Z,1,21.5499992370605
2013-07-25T04:00:00Z,1,21.5100002288818
2013-07-25T05:00:00Z,4,21.4200000762939
2013-07-25T06:00:00Z,13,16.3899993896484
2013-07-25T07:00:00Z,1,21.4200000762939
2013-07-25T08:00:00Z,1,21.4099998474121
2013-07-25T09:00:00Z,1,21.4599990844727
2013-07-25T10:00:00Z,1,21.4699993133545
2013-07-25T11:00:00Z,4,21.3600006103516
2013-07-25T12:00:00Z,13,16.3299999237061
2013-07-25T13:00:00Z,1,21.9099998474121
2013-07-25T14:00:00Z,1,22.0599994659424
2013-07-25T15:00:00Z,1,22.1499996185303
2013-07-25T16:00:00Z,1,22.1800003051758
2013-07-25T17:00:00Z,4,21.4200000762939
2013-07-25T18:00:00Z,13,16.5400009155273
2013-07-25T19:00:00Z,1,22.3400001525879
2013-07-25T20:00:00Z,1,22.3600006103516
2013-07-25T21:00:00Z,1,22.2999992370605
2013-07-25T22:00:00Z,1,22.0599994659424
2013-07-25T23:00:00Z,4,21.5499992370605
2013-07-26T00:00:00Z,13,16.5100002288818
2013-07-26T01:00:00Z,1,21.7999992370605
2013-07-26T02:00:00Z,1,21.7099990844727
2013-07-26T03:00:00Z,1,21.6399993896484
2013-07-26T04:00:00Z,1,21.6000003814697
2013-07-26T05:00:00Z,4,21.4799995422363
2013-07-26T06:00:00Z,13,16.6399993896484
2013-07-26T07:00:00Z,1,21.5300006866455
2013-07-26T08:00:00Z,1,21.5200004577637
2013-07-26T09:00:00Z,1,21.5900001525879
2013-07-26T10:00:00Z,1,21.6200008392334
2013-07-26T11:00:00Z,4,21.3600006103516
2013-07-26T12:00:00Z,13,16.6900005340576
2013-07-26T13:00:00Z,1,22.1399993896484
2013-07-26T14:00:00Z,1,22.2199993133545
2013-07-26T15:00:00Z,1,22.1800003051758
2013-07-26T16:00:00Z,1,22.1000003814697
2013-07-26T17:00:00Z,4,21.4500007629395
2013-07-26T18:00:00Z,13,16.6100006103516
2013-07-26T19:00:00Z,1,21.7299995422363
2013-07-26T20:00:00Z,1,21.6599998474121
2013-07-26T21:00:00Z,1,21.5100002288818
2013-07-26T22:00:00Z,1,21.4500007629395
2013-07-26T23:00:00Z,4,21.2800006866455
2013-07-27T00:00:00Z,13,16.4699993133545
2013-07-27T01:00:00Z,1,21.2000007629395
2013-07-27T02:00:00Z,1,21.1200008392334
2013-07-27T03:00:00Z,1,21.0599994659424
2013-07-27T04:00:00Z,1,21.0100002288818
2013-07-27T05:00:00Z,4,20.8799991607666
2013-07-27T06:00:00Z,13,16.9200000762939
2013-07-27T07:00:00Z,1,20.7999992370605
2013-07-27T08:00:00Z,1,20.7800006866455
2013-07-27T09:00:00Z,1,20.75
2013-07-27T10:00:00Z,1,20.7199993133545
2013-07-27T11:00:00Z,2,20.7000007629395
2013-07-27T12:00:00Z,11,17.9300003051758
2013-07-27T13:00:00Z,1,20.6499996185303
2013-07-27T14:00:00Z,1,20.6900005340576
2013-07-27T15:00:00Z,1,20.7399997711182
2013-07-27T16:00:00Z,1,20.6800003051758
2013-07-27T17:00:00Z,2,20.6299991607666
2013-07-27T18:00:00Z,11,17.9300003051758
2013-07-27T19:00:00Z,1,20.5499992370605
2013-07-27T20:00:00Z,1,20.5400009155273
2013-07-27T21:00:00Z,1,20.4899997711182
2013-07-27T22:00:00Z,1,20.4500007629395
2013-07-27T23:00:00Z,2,20.4099998474121
2013-07-28T00:00:00Z,11,18.3099994659424
2013-07-28T01:00:00Z,1,20.2600002288818
2013-07-28T02:00:00Z,1,20.2999992370605
2013-07-28T03:00:00Z,1,20.2800006866455
2013-07-28T04:00:00Z,1,20.1900005340576
2013-07-28T05:00:00Z,2,20.1499996185303
2013-07-28T06:00:00Z,11,18.6800003051758
2013-07-28T07:00:00Z,1,20.0699996948242
2013-07-28T08:00:00Z,1,20.0699996948242
2013-07-28T09:00:00Z,1,20.0599994659424
2013-07-28T10:00:00Z,1,20.0599994659424
2013-07-28T11:00:00Z,2,20.0200004577637
2013-07-28T12:00:00Z,11,18.5900001525879
2013-07-28T13:00:00Z,1,19.9699993133545
2013-07-28T14:00:00Z,1,19.9599990844727
2013-07-28T15:00:00Z,1,19.9500007629395
2013-07-28T16:00:00Z,1,19.9300003051758
2013-07-28T17:00:00Z,2,19.8999996185303
2013-07-28T18:00:00Z,11,18.4200000762939
2013-07-28T19:00:00Z,1,19.8199996948242
2013-07-28T20:00:00Z,1,19.8099994659424
2013-07-28T21:00:00Z,1,19.7700004577637
2013-07-28T22:00:00Z,1,19.7600002288818
2013-07-28T23:00:00Z,2,19.7399997711182
2013-07-29T00:00:00Z,11,18.7800006866455
2013-07-29T01:00:00Z,1,19.6399993896484
2013-07-29T02:00:00Z,1,19.6700000762939
2013-07-29T03:00:00Z,1,19.6399993896484
2013-07-29T04:00:00Z,1,19.5900001525879
2013-07-29T05:00:00Z,2,19.5200004577637
2013-07-29T06:00:00Z,11,18.1800003051758
2013-07-29T07:00:00Z,1,19.5
2013-07-29T08:00:00Z,1,19.5599994659424
2013-07-29T09:00:00Z,1,19.7299995422363
2013-07-29T10:00:00Z,1,19.9699993133545
2013-07-29T11:00:00Z,2,19.8199996948242
2013-07-29T12:00:00Z,11,19.0400009155273
2013-07-29T13:00:00Z,1,20.4099998474121
2013-07-29T14:00:00Z,1,20.5900001525879
2013-07-29T15:00:00Z,1,20.6900005340576
2013-07-29T16:00:00Z,1,20.8899993896484
2013-07-29T17:00:00Z,2,20.1599998474121
2013-07-29T18:00:00Z,11,18.7900009155273
2013-07-29T19:00:00Z,1,21.1200008392334
2013-07-29T20:00:00Z,1,20.7000007629395
2013-07-29T21:00:00Z,1,20.9599990844727
2013-07-29T22:00:00Z,1,20.8099994659424
2013-07-29T23:00:00Z,2,20.2199993133545
2013-07-30T00:00:00Z,11,18.7600002288818
2013-07-30T01:00:00Z,1,20.4200000762939
2013-07-30T02:00:00Z,1,20.4200000762939
2013-07-30T03:00:00Z,1,20.3299999237061
2013-07-30T04:00:00Z,1,20.2700004577637
2013-07-30T05:00:00Z,2,20.1100006103516
2013-07-30T06:00:00Z,11,18.9699993133545
2013-07-30T07:00:00Z,1,20.0200004577637
2013-07-30T08:00:00Z,1,20.0200004577637
2013-07-30T09:00:00Z,1,20.0200004577637
2013-07-30T10:00:00Z,1,20.0400009155273
2013-07-30T11:00:00Z,2,20.0200004577637
2013-07-30T12:00:00Z,11,18.8199996948242
2013-07-30T13:00:00Z,1,20.3299999237061
2013-07-30T14:00:00Z,1,20.3500003814697
2013-07-30T15:00:00Z,1,20.3199996948242
2013-07-30T16:00:00Z,1,20.2999992370605
2013-07-30T17:00:00Z,2,20.2999992370605
2013-07-30T18:00:00Z,11,18.8500003814697
2013-07-30T19:00:00Z,1,20.3400001525879
2013-07-30T20:00:00Z,1,20.3600006103516
2013-07-30T21:00:00Z,1,20.3600006103516
2013-07-30T22:00:00Z,1,20.3299999237061
2013-07-30T23:00:00Z,2,20.1299991607666
2013-07-31T00:00:00Z,11,18.8899993896484
2013-07-31T01:00:00Z,1,20.1900005340576
2013-07-31T02:00:00Z,1,20.1900005340576
2013-07-31T03:00:00Z,1,20.1299991607666
2013-07-31T04:00:00Z,1,20.1000003814697
2013-07-31T05:00:00Z,2,20.0100002288818
2013-07-31T06:00:00Z,11,18.9400005340576
2013-07-31T07:00:00Z,1,20
2013-07-31T08:00:00Z,1,19.9899997711182
2013-07-31T09:00:00Z,1,20.0400009155273
2013-07-31T10:00:00Z,1,20.0400009155273
2013-07-31T11:00:00Z,2,20.0799999237061
2013-07-31T12:00:00Z,11,18.7999992370605
2013-07-31T13:00:00Z,1,20.25
2013-07-31T14:00:00Z,1,20.2999992370605
2013-07-31T15:00:00Z,1,20.3500003814697
2013-07-31T16:00:00Z,1,20.3199996948242
2013-07-31T17:00:00Z,2,20.3600006103516
2013-07-31T18:00:00Z,11,18.9500007629395
2013-07-31T19:00:00Z,1,20.5100002288818
2013-07-31T20:00:00Z,1,20.3999996185303
2013-07-31T21:00:00Z,1,20.3299999237061
2013-07-31T22:00:00Z,1,20.25
2013-07-31T23:00:00Z,2,20.1800003051758
2013-08-01T00:00:00Z,11,18.9799995422363
2013-08-01T01:00:00Z,1,20.0499992370605
2013-08-01T02:00:00Z,1,19.9899997711182
2013-08-01T03:00:00Z,1,19.9400005340576
2013-08-01T04:00:00Z,1,19.8999996185303
2013-08-01T05:00:00Z,2,19.8400001525879
2013-08-01T06:00:00Z,11,19.1599998474121
2013-08-01T07:00:00Z,1,19.7900009155273
2013-08-01T08:00:00Z,1,19.8199996948242
2013-08-01T09:00:00Z,1,19.8799991607666
2013-08-01T10:00:00Z,1,19.9400005340576
2013-08-01T11:00:00Z,2,19.9500007629395
2013-08-01T12:00:00Z,11,18.8799991607666
2013-08-01T13:00:00Z,1,20.25
2013-08-01T14:00:00Z,1,20.3700008392334
2013-08-01T15:00:00Z,1,20.4300003051758
2013-08-01T16:00:00Z,1,20.4500007629395
2013-08-01T17:00:00Z,3,20.1599998474121
2013-08-01T18:00:00Z,11,19.0100002288818
2013-08-01T19:00:00Z,1,20.4200000762939
2013-08-01T20:00:00Z,1,20.4200000762939
2013-08-01T21:00:00Z,1,20.3500003814697
2013-08-01T22:00:00Z,1,20.3600006103516
2013-08-01T23:00:00Z,3,20.1399993896484
2013-08-02T00:00:00Z,11,18.8899993896484
2013-08-02T01:00:00Z,1,20.1399993896484
2013-08-02T02:00:00Z,1,20.1299991607666
2013-08-02T03:00:00Z,1,20.0699996948242
2013-08-02T04:00:00Z,1,20
2013-08-02T05:00:00Z,3,19.8999996185303
2013-08-02T06:00:00Z,11,19
2013-08-02T07:00:00Z,1,19.8899993896484
2013-08-02T08:00:00Z,1,19.9599990844727
2013-08-02T09:00:00Z,1,20.0300006866455
2013-08-02T10:00:00Z,1,20.1399993896484
2013-08-02T11:00:00Z,3,20.0599994659424
2013-08-02T12:00:00Z,11,18.9500007629395
2013-08-02T13:00:00Z,1,20.5900001525879
2013-08-02T14:00:00Z,1,20.7000007629395
2013-08-02T15:00:00Z,1,20.7399997711182
2013-08-02T16:00:00Z,1,20.8199996948242
2013-08-02T17:00:00Z,3,20.3600006103516
2013-08-02T18:00:00Z,11,19.1299991607666
2013-08-02T19:00:00Z,1,20.7399997711182
2013-08-02T20:00:00Z,1,20.6700000762939
2013-08-02T21:00:00Z,1,20.5900001525879
2013-08-02T22:00:00Z,1,20.5699996948242
2013-08-02T23:00:00Z,3,20.4200000762939
2013-08-03T00:00:00Z,11,19.0400009155273
2013-08-03T01:00:00Z,1,20.3299999237061
2013-08-03T02:00:00Z,1,20.2999992370605
2013-08-03T03:00:00Z,1,20.2099990844727
2013-08-03T04:00:00Z,1,20.1499996185303
2013-08-03T05:00:00Z,3,20.0599994659424
2013-08-03T06:00:00Z,11,19.0599994659424
2013-08-03T07:00:00Z,1,20.0300006866455
2013-08-03T08:00:00Z,1,20.0900001525879
2013-08-03T09:00:00Z,1,20.1900005340576
2013-08-03T10:00:00Z,1,20.2800006866455
2013-08-03T11:00:00Z,3,20.2099990844727
2013-08-03T12:00:00Z,11,19.0300006866455
2013-08-03T13:00:00Z,1,20.4899997711182
2013-08-03T14:00:00Z,1,20.6399993896484
2013-08-03T15:00:00Z,1,20.7700004577637
2013-08-03T16:00:00Z,1,20.7999992370605
2013-08-03T17:00:00Z,3,20.6200008392334
2013-08-03T18:00:00Z,11,19.0499992370605
2013-08-03T19:00:00Z,1,20.7099990844727
2013-08-03T20:00:00Z,1,20.6499996185303
2013-08-03T21:00:00Z,1,20.6000003814697
2013-08-03T22:00:00Z,1,20.5200004577637
2013-08-03T23:00:00Z,3,20.4300003051758
2013-08-04T00:00:00Z,11,19.0900001525879
2013-08-04T01:00:00Z,1,20.2999992370605
2013-08-04T02:00:00Z,1,20.25
2013-08-04T03:00:00Z,1,20.2299995422363
2013-08-04T04:00:00Z,1,20.1299991607666
2013-08-04T05:00:00Z,3,20.0499992370605
2013-08-04T06:00:00Z,11,19.0100002288818
2013-08-04T07:00:00Z,1,20.0400009155273
2013-08-04T08:00:00Z,1,20.1499996185303
2013-08-04T09:00:00Z,1,20.25
2013-08-04T10:00:00Z,1,20.3400001525879
2013-08-04T11:00:00Z,3,20.1599998474121
2013-08-04T12:00:00Z,11,19.1900005340576
2013-08-04T13:00:00Z,1,20.7900009155273
2013-08-04T14:00:00Z,1,20.75
2013-08-04T15:00:00Z,1,20.8899993896484
2013-08-04T16:00:00Z,1,21.2099990844727
2013-08-04T17:00:00Z,3,20.3999996185303
2013-08-04T18:00:00Z,11,19.1599998474121
2013-08-04T19:00:00Z,1,21.3600006103516
2013-08-04T20:00:00Z,1,21.2900009155273
2013-08-04T21:00:00Z,1,21.1900005340576
2013-08-04T22:00:00Z,1,21
2013-08-04T23:00:00Z,3,20.3799991607666
2013-08-05T00:00:00Z,11,19.0900001525879
2013-08-05T01:00:00Z,1,20.5799999237061
2013-08-05T02:00:00Z,1,20.5100002288818
2013-08-05T03:00:00Z,1,20.3899993896484
2013-08-05T04:00:00Z,1,20.2999992370605
2013-08-05T05:00:00Z,3,20.1499996185303
2013-08-05T06:00:00Z,11,19.2299995422363
2013-08-05T07:00:00Z,1,20.2000007629395
2013-08-05T08:00:00Z,1,20.1599998474121
2013-08-05T09:00:00Z,1,20.1100006103516
2013-08-05T10:00:00Z,1,20.0900001525879
2013-08-05T11:00:00Z,3,20.0599994659424
2013-08-05T12:00:00Z,12,18.8500003814697
2013-08-05T13:00:00Z,1,20.1299991607666
2013-08-05T14:00:00Z,1,20.1299991607666
2013-08-05T15:00:00Z,1,20.1800003051758
2013-08-05T16:00:00Z,1,20.2800006866455
2013-08-05T17:00:00Z,4,20.0400009155273
2013-08-05T18:00:00Z,13,18.6599998474121
2013-08-05T19:00:00Z,1,20.25
2013-08-05T20:00:00Z,1,20.2199993133545
2013-08-05T21:00:00Z,1,20.1800003051758
2013-08-05T22:00:00Z,1,20.1399993896484
2013-08-05T23:00:00Z,4,19.9699993133545
2013-08-06T00:00:00Z,13,18.6299991607666
2013-08-06T01:00:00Z,1,20.0599994659424
2013-08-06T02:00:00Z,1,20.0499992370605
2013-08-06T03:00:00Z,1,20.0400009155273
2013-08-06T04:00:00Z,1,20.0100002288818
2013-08-06T05:00:00Z,4,19.9699993133545
2013-08-06T06:00:00Z,12,18.6599998474121
2013-08-06T07:00:00Z,1,19.9799995422363
2013-08-06T08:00:00Z,1,20.0100002288818
2013-08-06T09:00:00Z,1,20.0900001525879
2013-08-06T10:00:00Z,1,20.1900005340576
2013-08-06T11:00:00Z,4,19.9699993133545
2013-08-06T12:00:00Z,13,18.7000007629395
2013-08-06T13:00:00Z,1,20.6399993896484
2013-08-06T14:00:00Z,1,20.6200008392334
2013-08-06T15:00:00Z,1,20.7600002288818
2013-08-06T16:00:00Z,1,20.8899993896484
2013-08-06T17:00:00Z,4,20.0900001525879
2013-08-06T18:00:00Z,12,18.6599998474121
2013-08-06T19:00:00Z,1,21.1000003814697
2013-08-06T20:00:00Z,1,20.9799995422363
2013-08-06T21:00:00Z,1,20.8299999237061
2013-08-06T22:00:00Z,1,20.7000007629395
2013-08-06T23:00:00Z,4,20.2700004577637
2013-08-07T00:00:00Z,12,18.8400001525879
2013-08-07T01:00:00Z,1,20.5100002288818
2013-08-07T02:00:00Z,1,20.4799995422363
2013-08-07T03:00:00Z,1,20.4300003051758
2013-08-07T04:00:00Z,1,20.4099998474121
2013-08-07T05:00:00Z,4,20.0699996948242
2013-08-07T06:00:00Z,12,18.8500003814697
2013-08-07T07:00:00Z,1,20.2999992370605
2013-08-07T08:00:00Z,1,20.2900009155273
2013-08-07T09:00:00Z,1,20.3199996948242
2013-08-07T10:00:00Z,1,20.3400001525879
2013-08-07T11:00:00Z,4,20.1900005340576
2013-08-07T12:00:00Z,13,18.7999992370605
2013-08-07T13:00:00Z,1,20.6700000762939
2013-08-07T14:00:00Z,1,21.1700000762939
2013-08-07T15:00:00Z,1,21.0499992370605
2013-08-07T16:00:00Z,1,20.9799995422363
2013-08-07T17:00:00Z,4,20.3700008392334
2013-08-07T18:00:00Z,13,18.8199996948242
2013-08-07T19:00:00Z,1,20.9200000762939
2013-08-07T20:00:00Z,1,20.8899993896484
2013-08-07T21:00:00Z,1,20.8099994659424
2013-08-07T22:00:00Z,1,20.7299995422363
2013-08-07T23:00:00Z,4,20.3299999237061
2013-08-08T00:00:00Z,13,18.8600006103516
2013-08-08T01:00:00Z,1,20.5100002288818
2013-08-08T02:00:00Z,1,20.4400005340576
2013-08-08T03:00:00Z,1,20.3899993896484
2013-08-08T04:00:00Z,1,20.3199996948242
2013-08-08T05:00:00Z,4,20.2199993133545
2013-08-08T06:00:00Z,13,18.9699993133545
2013-08-08T07:00:00Z,1,20.2199993133545
2013-08-08T08:00:00Z,1,20.2700004577637
